tweet_id,sentiment,author,content,dominant_emotion
1957297725,neutral,cancan86,the physical. It's coo now i know. Just lettin off some steam.,neutral
1957298429,neutral,theanand,"@vivzy wanted to change my handset covers, pen drives and a headphone in some place..guess its not happening...",realization
1957300222,neutral,beesleybob,@HomeSwapperteam what is the point of your twit on bgt i must be one of the only people you havent found a swap for depite the promises,neutral
1957300745,neutral,inyoll,hampa hatiku,neutral
1957301151,neutral,FastKid414,I don't ship out until October,neutral
1957301234,neutral,libster_t,I would of won that contest if I weren't to have chickened out,approval
1957302206,neutral,julialeft,Poltergeist! In my house,fear
1957303396,neutral,lmvc11,@Joseph_KHC wooow. lucky XD my break is gonna end. my classes starts @ june 4,joy
1957306485,neutral,spinsallnight,FML still awake  melatonin not working!,neutral
1957308122,neutral,skuldchan,"Augh, fever's gone up again. If I end up missing the WeHo clubbing tomorrow night, I am going to be pissed. Stupid boytoy gave me plague.",annoyance
1957311874,neutral,AroundHarlem,@BrentLauren that doesn't sound like fun,neutral
1957312973,neutral,Imagine19,Come to bed,neutral
1957315651,neutral,jicholls,lonely ..,sadness
1957316186,neutral,tanushreebaruah,I was rooting for Betty.,neutral
1957316549,neutral,devil_kiss,crash in Qmbol,neutral
1957316581,neutral,Nibor1102,I'm such a chicken,neutral
1957317304,neutral,FashionistaJay,@Burgandy1 Girl I know!,neutral
1957318219,neutral,rudyfacio,@metafisix i thought you were gonna be at the show,neutral
1957318888,neutral,ascendingdove,"Bucky, my ferret officially has insulinoma  Now on daily prednisone. Had interview with p-doc today, have to go back monday for testing.",neutral
1957320299,neutral,MelodyAnnJones,Goodnight world! I have t o be up at 5am,neutral
1957320720,neutral,eckodabrat,@Fasn8nUrMind ima goodgirl I'm not down with takin advantage,approval
1957321147,neutral,snishemoto,gahh!! i'm so tired right now.,nervousness
1957322281,neutral,aktoman,@whitespider1066 &quot;toys&quot;??? Advanced load carrying system. Low-cost 1-man outdoor shelter. I didn't get the Wolverine glove,neutral
1957322504,neutral,valsharess,"???ï¿½ï¿½  ???CE d grade?mock?????, ???????",curiosity
1957323090,neutral,thaetatituteto,need a lots of moneeeeeeeeeeeeeeeey,desire
1957323890,neutral,libster_t,i have nothing to do,sadness
1957325229,neutral,RyanChrisSmith,@AdamKruth serious! Perhaps Sat will work out better,neutral
1957325431,neutral,AshCuz,i got no followers i only have like 2  someone follow Me please?,confusion
1957329024,neutral,ILoveEvanxD,Dude. everyone could. it wasn't ment to be bad..,neutral
1957329181,neutral,MissDaviz,@TerrenceJ106 I'm with you...been up till 5-6 for the last few nights...,neutral
1957331468,neutral,yoimlun,im saaaaaaaaaaaaaad  i need someone to talk to.,sadness
1957333169,neutral,lizziemoogle,Hangover,neutral
1957335437,neutral,Green_Freak,Hi anyone there?!!!!!!!!!!!!!!,curiosity
1957336017,neutral,EdinaMedina,Last night in Australia,neutral
1957337655,neutral,tbatina,"The time in Germany went by too fast, only 2 days left   Hopefully I will move here soon.",optimism
1957337961,neutral,cassieventura,@Cause4Conceit  wish u could rub my head too,neutral
1957338393,neutral,crataegustess,"@philcampbell blue skies? where, it's still grey and hazy out of my window",curiosity
1957340043,neutral,manZanoooooooo,@risamarie: no i'm not going.,neutral
1957340216,neutral,skater_surfer,Varsity Fanclub will never be the same!!,disappointment
1957342084,neutral,jessicadbrewer,@arania nope i cant figure out how to get the updates on my blackberry. . . i need to go running too,neutral
1957343086,neutral,boyle111,Is up so early and proppa shattered and knackered,sadness
1957343439,neutral,teepee34,Shame I've gotto go to work,neutral
1957345942,neutral,zainy,@ayawan I actually meant to type &quot;end of September&quot; but I was in the middle of a conversation with someone and I cant multitask,neutral
1957347056,neutral,aDDuSQa,iï¿½m ill.. bueeee..,neutral
1957347353,neutral,Jazzy813,@BARACKOKITTY ur right! i dont have a reason to be up early but im sure my niece will be in my room in a few hrs botherin me,approval
1957348100,neutral,IfOlLoWyUrLeAd2,to spend the weekend...to not spend the weekend.....that is hte question that is on my mind...,neutral
1957350646,neutral,keely_0_o,My door looks naked   It makes my room feel bigger though.,realization
1957352020,neutral,augustusvondoom,@lumivalkoinen nice you look awesome in photos .. whereas I look like a drunken soccer fan in all of mine,admiration
1957361291,neutral,zeroseven_,almost 100 cases of swine in australia. hope may still decides to come visits me,optimism
1957363569,neutral,swarrick,@EnglishRoses Equations and graphs,neutral
1957364477,neutral,ladycroft14,Addicted to Glee... watching the video over and over again....I should be out,approval
1957364677,neutral,AnalAmanda,"I had a horrible dream  it had to do with a scary face, now im awake for the rest of the night. God dammit :\",fear
1957366118,neutral,AlexSaglimbeni,@brandillio that would be most ideal. However...now I dont see myself leaving before 3  Gonna have to take a rain check,neutral
1957369758,neutral,smorkalov,"??????? ????????? ?? Google Chrome - ?? ???????, ?? ??? ???????? ??? ?? Firefox",neutral
1957369983,neutral,SnappyTouch,"@yarivs Storysize is 2 (and it's posted as a short story, not one liner), but doesn't show up in any news friends can see. Only in wall",neutral
1957371013,neutral,cymberrain,@bannersrus hemp cloth is marvelous but unfortunately no,disapproval
1957372371,neutral,rosshill,@bronwen @jjprojects you might have missed my latest experiment - I know blogs have too many words these days  http://tinyurl.com/ne6twc,neutral
1957376526,neutral,CustomerSense,"You need to remember the data the customer has entered on previous pages when they use the back button. So, so many don't do this",neutral
1957377238,neutral,k_lala,NOT excited for 32 people reservation in the morning  damn LOVIN halo3 right now for sure too,excitement
1957377693,neutral,Dejope,Is there a way to block followers?  I have no idea who you are. .  Sorry..,confusion
1957379061,neutral,jasonxcore,"i really don't want to go to the eisteddfod concert tonight, it would be ok if i didnt have to wear the dumb band uniform",disapproval
1957381579,neutral,CforrClemmensen,"i now have 3 new videos on my ipod, i delted a few so i could replace them",neutral
1957383403,neutral,sdltheman88,trying to finish moving stuff for tonight don't feel good!!!!!,neutral
1957383698,neutral,stuandem,Mudweight hauled in for last time by @dandypig  http://yfrog.com/0zr2jqj,neutral
1957386977,neutral,ahhrjay,1 month ahaha. AND i dunno if I can go tomorrow LMAO cause i went today   Freakin filipino parents AHA,amusement
1957389266,neutral,dayeee,"forecast in sf for friday, may 29: 66 degrees.",neutral
1957389932,neutral,ahhrjay,@emcrxtna 1 month ahaha. AND i dunno if I can go tomorrow LMAO cause i went today  Freakin filipino parents AHA,amusement
1957391156,neutral,RachaelBrannan,excited for YSJ Summer Ball - I wish we had one too,excitement
1957391983,neutral,KLNY,"@melkoo Hi Mel, if you feel unhappy just take a bit of fries but don't overdo.  If can help it don't",caring
1957392514,neutral,evelynsharma,@Bkk_Saluja but i think the choco diet is worse  cuz every time ur hungry ur only allowed to eat a tiiiny piece of chocolate D:,realization
1957392537,neutral,pikaplusmin,"it's about rain here, or it's just plain cloudy. i don't know which...",confusion
1957392621,neutral,hobosexual,@keytar make up your mind,neutral
1957396745,neutral,architortured,@Maxsterism naisee. is it bad that i can see lens flares all arond me while listening to it? XD cant really catch what they're saying tho,confusion
1957397142,neutral,arpitnext,@Cookie_Monstr  u may try Prism http://prism.mozilla.com/,neutral
1957397325,neutral,trashcanpatrol,http://www.speedtest.net/result/483892161.png i get good download speed only when no one else is using the connection,joy
1957397883,neutral,sweetsteff,food...food...FOOD!,neutral
1957398563,neutral,MegsEggs,@laubow_  me too!,neutral
1957398720,neutral,annienebauer,Hitting the docks soon.,realization
1957400184,neutral,waynep,Too much sand in the SD 790 from pismo this weekend. ANOTHER canon powershot broken. 2nd one in a year  What to buy this time...,neutral
1957403707,neutral,gelodgreat,@itsJorx what do you mean jorx?,neutral
1957403773,neutral,paloozais,@madpierrot maybe it'll listen to you  dude it's like three in the morning. what time is it over there?,curiosity
1957404303,neutral,BlaqueRose,I used to have a remote for my tv.,neutral
1957404492,neutral,tishh,@leslieyuko mine too,neutral
1957405143,neutral,MarianellaCorde,So tired.,neutral
1957408311,neutral,onedrgirl,thinks Coast Capital sent her work number to telemarketers,neutral
1957408740,neutral,danishinaye,@poohbaby91 hey you WHORE!! that's kinda mean dont yu think?!,neutral
1957409511,neutral,chowmut,http://bit.ly/LaZEL  Wow Christian Lacroix bankrupt.. sad,sadness
1957409566,neutral,ryantard,Brownie sundaes at Five and Dumpster. Blood Bros on iTunes. Palm Reader was closed  Fun at the 371 anyway.,joy
1957410705,neutral,xoxobethy,i have much to learn,optimism
1957411581,neutral,sammyx618,@taylorswift13 so my friends are coming to see you on NYC...but im on stupid vaca in the stupid cayman islands so i cnt go  iloveyou&lt;3,annoyance
1957411728,neutral,JaredSaul,@Yaelzraw fell asleep with techno songs on shuffle. Loud.  Its been on for hours. Im too lazy to go turn it off. He has like 800,neutral
1957412230,neutral,BARACKOKITTY,@J2thaESSICA also just spoke to my &lt;3...              ï¿½tearï¿½,neutral
1957414055,neutral,flossybunny,Sitting waiting for an exam to start,neutral
1957414375,neutral,andradeaf,am hungry agaaaaaaiiiin maaaam,neutral
1957417035,neutral,brianlj,"Morning folks! Light tweeting today ('Hurrah!' from the crowd!) 'cos I've a busy Friday. Me inside, sunshine out.",joy
1957417853,neutral,toddvic,Oh dear. Travellers moved onto land very near my house. They always leave a bloody mess and council take a year b 4 they clean it up,disappointment
1957419654,neutral,KittenFlower,"I can't have any pets in the appartment I really want, so no rat yet.",disapproval
1957420156,neutral,monicachung,going to work soon,optimism
1957421152,neutral,tanepiper,So hot today.  Why must it be a weekday,curiosity
1957421436,neutral,Diablo5163,IT DIDN'T WORK,disappointment
1957421539,neutral,catiecait,"I'm going to see Le Mis tonight. - myonlysanction: ugh, so jealous. aw  im a sucker for musicals, but i... http://tumblr.com/xtl1wb089",excitement
1957424035,neutral,Berathus,"Gotta sleep, and then off to work",neutral
1957424353,neutral,munineye,listens to MSI and bakes banana bread. How weird is she? Remarkably not so much anymore.,confusion
1957427532,neutral,1gemineye,@whatthelillyyo we just missd each otha again! I was at disney all day YESTERday!,sadness
1957427946,neutral,babydoll20,i wanna go vivid light walk,desire
1957429077,neutral,killiandarling,is it weird that i really want a harry potter bed spread and pillows???? i wish i could find one that wasn't gryffindor,desire
1957429364,neutral,iAMCHuCKDiZZLe,@CHEVerlyHillz im hella pushin for it...how was tha graduation..sorry i couldnt smash thru...,curiosity
1957429845,neutral,sethiphor,what am i doing? what can i do?,curiosity
1957429876,neutral,Azizah_Crane,wishes that she has a private jet so that she can go see her BFF @ times like this.. ok ok..ot really thinking of carbon footprint here.,neutral
1957429927,neutral,195fifty,"That seized bolt, ya it's still stuck! The bushing is actually seized to the bolt, very very lame   Perhaps some heat will work?",curiosity
1957433660,neutral,sanasaleem,@ammaryasir link  I need go on my laptop then sigh.,neutral
1957434995,neutral,MissxMarisa,@tsarnick This year,neutral
1957436063,neutral,ZorkFox,"You know... time was, you could look at a Web page's source code and figure out how it worked. Now it takes a lot more effort.",realization
1957437702,neutral,whitney_lynn23,"is laying in bed, wishing i could meet Kellan Lutz.... haha im a nerd...dream on",amusement
1957441745,neutral,madartista,"@mikdev  i leave the 27th, back the 5th or 6th.",neutral
1957442918,neutral,OnyaRain,you forgot your fans too!  haha,amusement
1957445511,neutral,craigyd,O and i have to wear a damn jacket today cos i didnt notice a mark on my shirt...,realization
1957445955,neutral,TheEmmaHamilton,@amazondotjon Can you ask Ryan why he stopped following me on Twitter,curiosity
1957446534,neutral,jeoestreich,should be going to bed but cannot sleep right now.,neutral
1957449087,neutral,jessicabcd,is desperate to go to the venice beinnale,desire
1957449193,neutral,BrittNelson,Sleep. Work tomorrow.,caring
1957450153,neutral,vniarbcca,got GREATscores. i'm off a while for exam yeaps.,admiration
1957456771,neutral,lukesolomon,@blucu so u aren't going to be in Chicago,neutral
1957457583,neutral,CrazyA64,I think I've finally reached the point in my life where I need a nasal hair trimmer,realization
1957458543,neutral,the_REAL_luvina,"@antwanduncan ew, tongue kiss",neutral
1957458704,neutral,Lishhhyyy,Walls of Jericho please come to WORCESTER asap! Candace pleeaassee! Why did Flee the Seen call it quits? whyyy?,curiosity
1957458958,neutral,infAmySF,@smallchou I'm still working.,neutral
1957461549,neutral,Tow411,sometimes spam leaks in to the message board.,neutral
1957461580,neutral,supercopygurl,"@stalyn Yeh I suppose, but its not the same you know? To me Henry isn't really a gunner any more",neutral
1957465021,neutral,Zanciitis,need to pass the exams,neutral
1957465266,neutral,hipikat,Every element in the DOM with children is a single parent,neutral
1957466063,neutral,kikikat,@zaam It's is in the July issue of OXM... so I don't have anything to link you to right now,neutral
1957466267,neutral,victoriavictor,I give in to easily,approval
1957468844,neutral,HollywoodMaxi,I need a present for my mom.  Could anybody help me ?!,grief
