tweet_id,sentiment,author,content,dominant_emotion
1957245960,sadness,Trekstar_32,@chuybe. you left me first .. and left your bed here for me to look at,neutral
1957247328,sadness,kasiandra,"Bike trail - 1, Miss J - 0, two front teeth - 1 1/2.. Hopefully! Vacations suck!",optimism
1957247855,sadness,nevillejohn,Sadly I am bprohibiting myself from tweeting tonight. Sorry,sadness
1957249452,sadness,_erica,"@kesoleil Oh man, Did Yogg today. Worse than last week.",disgust
1957254388,sadness,sunayana,@anant25121986 it is so unfair that all the good rock shows happen only in B'lore and Pune,disapproval
1957257636,sadness,Destiny_Joyy,cant sleep again! I couldnt sleep last night eather!  *Wabble Wabble*,neutral
1957259756,sadness,xtamalx,"have to stay away from home, and since this part of india dnt hav gud wireless internet, im fucked",anger
1957259948,sadness,Mercs,Wookei why did you never accept my psn friend request,curiosity
1957260515,sadness,amandanat,@davidaKaplan As do I  Leopold says hello.,neutral
1957261056,sadness,spacecadet007,because my dad has the tv to loud. Then i get creeped out cuz im from a dodgy neighbourhood and there was someone in my bush.,disappointment
1957261841,sadness,VictoriaDoyle,"cant talk very well, just remembering about something once said to me...  not a good thing fucking bully nasty pieces of work arrrrgrrrrrr",anger
1957261950,sadness,danielcaguin,@tiataquito you stop it,neutral
1957262195,sadness,apleezy,just got home.. downtown was dead.. plus im kinda under the weather and i gotta get up for work tomorrow,neutral
1957264816,sadness,Wicked_Jinx,"Yesterday a friend of mine was thrown off his horse as a lorry drove past us, ignoring us signaling for him to slow down",neutral
1957265221,sadness,jeffgrant,Ready to go into work now.  cannot be bothered.,excitement
1957265830,sadness,TonyPrice1970,"I hate working nights, cos I'm not really able to enjoy this gorgeous weather, as I will be asleep",annoyance
1957266048,sadness,jasmine_pie,i really should stop relying on my family when they say their going to get me lunch,realization
1957266196,sadness,Jady0903,"Changed my hairstyle,but it isn't good as it supposed to be N don't wealth that much money..  hate that hairdresser~~",anger
1957266782,sadness,Kikirowr,@_erica I know right,neutral
1957267231,sadness,rohan_kini,@roshnimo yup .. sad eh .. Betty man .. it should have been betty,sadness
1957269942,sadness,_kimberly,@polyap POL! Is this song from a new album? I am really missing out on UdD!,curiosity
1957270955,sadness,BrittanyRenee92,is tired of summer already,neutral
1957271130,sadness,elematt,feels really sick.,neutral
1957273413,sadness,Shitfuckdamn,@Trentskers Pfftt... I wish. Don't have time though.,desire
1957275711,sadness,abhishek_karna,"Mom asking if I'm feeling better after dargah visit. Dad swears he sees +ve &quot;change&quot;.  I am amused.   But yeah, still depressed",joy
1957276719,sadness,HUIYUNN,Their songs make me want to cry..,sadness
1957276810,sadness,skk123,@AshleyGofficial aww dont cry ashley,neutral
1957278370,sadness,imthrowinaparty,My siblings left me alone.   Bored. (:|,disappointment
1957278958,sadness,Lourini,In the bus... Almost an hour late because of my crappy alarm clock  should be in Leeuwarden at about 9:45,annoyance
1957281019,sadness,DaisyReyes,I wish my grandmother had taken me to the US with her,desire
1957281398,sadness,brandonbolivar,@noiselesssound I just heard that Regina girls song @ les deux! And I think u should/have 2 come back 2 mc! I miss u,sadness
1957281523,sadness,ishinebrighter,"bummed i didnt get to see manchester orchestra bc it was sold out, i spent all night buying tv shows on itunes  lame",disappointment
1957282284,sadness,mysunshinecoast,"Well thats me for the day, watching Panthers tonight beat the Saints (fingers crossed) cause there are no QLD teams playing this round",neutral
1957282972,sadness,IronChefKristen,"@Krista_Watson I can't this weekend, sorry  And Steph is working.",neutral
1957284632,sadness,yoimlun,just got home. im so effin sad,sadness
1957284838,sadness,xXdaniiiXx,@lizz_xx cheer up lizzi there will b another foh hero concert   but still i suppose we can b upset  xoxoxo,disappointment
1957286889,sadness,justasundaygirl,"@zackintoys Sadly, it doesn't  I was so hopeful after American Doll Posse, too ... it's just so blah and vacant of dynamic.",disappointment
1957287672,sadness,madlymint,@MommaSalty ...that's a miserable afterparty report,disapproval
1957288830,sadness,MyLifeInGeneral,Not excited of blowing out another candle today... [as when I was a kid!],excitement
1957288916,sadness,christine_tung,sigh....it's always so sad when you watch the series finale....no more green wing left to watch,sadness
1957289809,sadness,warfoot,Got the BrainBone daily question wrong!  - http://bit.ly/11dd2T,neutral
1957290428,sadness,shmerin,The fam back on the Big Island said the vog has been so bad that they can't see the ocean. Sad!,sadness
1957290619,sadness,25zerotwo,"A sunny morning in the Big K, with lawns to mow and a 2 mile to run to attempt, urgh",neutral
1957293095,sadness,NikkiMontana,@USOuljah Ohh Emmm Geee. Souvlaki from Dimitris...I wanna go homeeee  LOL,amusement
1957294554,sadness,IsilwenLinwelin,Wants milk,neutral
1957295065,sadness,hellocuppycake,@madeleinelaurin whys your cat in pain?,curiosity
1957295973,sadness,epicwinmaster,aww my poor tank friend.    his guild is fucking him over after promising him main OT. he barely even gets to go now.  ;_;,anger
1957297644,sadness,wolfcat,@franksting yeah... it is very very dry down here,neutral
1957298252,sadness,KeckyxOx,god it pisses me off that i always enter comps &amp; never win.I am such a sore loser,disappointment
1957299236,sadness,gogogoya,Canï¿½t stop loosing.  Worst month results ever... Bubble two times in a row.,disappointment
1957301633,sadness,makennacunliffe,"Time for bed, oh how I wish someone was laying next to me",desire
1957303737,sadness,AnniesBangkok,Today is going to be a normal day for I hope. We had a group of pilots from a large airline come in last night so it was too much drink,optimism
1957305086,sadness,vintage_93,OMG sore shoulder,surprise
1957305294,sadness,maehashi,"@irkengir No. As a result, the salary is a decrease",neutral
1957305609,sadness,musicspheres,Can I get tonight's SYTYCD online anywhere...streamed like Hulu or paid like iTunes. I missed my favorite judge and now I can't sleep.,sadness
1957308408,sadness,Candydeuces,"I feel sick..like don't wanna get out of bed, be bothered, don't go 2 work, turn da light off, pull da shades n tv off type of sick",neutral
1957310090,sadness,gelaibabydoll,"@yelainez  oist the 1st tym, di pa ko 18, the 2nd tym, may sakit na siya... don't blame me",sadness
1957311063,sadness,Sini74,Why don't we close the library due to the great weather?  And the ac isn't working  #fb,curiosity
1957311522,sadness,faiznurdavid,Time to do house chores! Ugh!,neutral
1957311599,sadness,SlivaBatti,"getting ready for school.. reading what's going on on set in Montepulciano, and practically crying cause i'm not there",sadness
1957312815,sadness,SkullRockCandy,missing Taylor like crazy  cant wait till he's back,neutral
1957312977,sadness,joliverfan,Had a good day till he twisted his ankle on his two mile run,joy
1957314118,sadness,smiles4dayyz,@TerrenceJ106 yooo! Its rainin dumb hard out.,annoyance
1957316390,sadness,Jady0903,"Changed my hairstyle,but it isn't good as it supposed to be~~N I don't think it wealthed that much money..  hate that hairdresser~~;(",anger
1957316459,sadness,BARACKOKITTY,@J2thaESSICA yeah dnt go there.. I have 3 dif apps on my phone for it  so sad but there is a reason as to why lol,amusement
1957317110,sadness,savawatts8,Um k.. this is NOT Close My Eyes.. this song always makes me cry bc my mom is gone but I &lt;3 it anyway..,sadness
1957317646,sadness,ailish79,"@SmellTheCheese I know, that is so sad.  I",sadness
1957322382,sadness,redbarrington,"@dj_cm  Didn't drink enough for a hangover, just tired and over worked",neutral
1957324346,sadness,ericakrysl,Just awoke in a completely freaked out frantic frenzy.  It's going to be a long night.,nervousness
1957325896,sadness,michellekuak,where's enthusiasm in meeeee,disappointment
1957327491,sadness,RichTracey,"drinking some really nice coffee, got to go to the dentist at 9am this morning",approval
1957328727,sadness,sheeeeeeeeeeeep,@jessereed did u watch the day the earth stood still? did u not see my bye when u got d/c...  im sad i left 2 and now ur gone  ily&lt;333,sadness
1957331051,sadness,kthoms,#DepecheMode concert next week cancelled  Alternative date not known yet. Dave Gahan had a tumor.,neutral
1957331263,sadness,RAQUELchea,"its 2:08 am. I CAN'T SLEEP!!!!!  i thought it was b/c im hungry, so i whipped up a pb&amp;j with milk. hopefully it works!!!!",optimism
1957331325,sadness,Dr140,Only 1 tweet in the last 24 hours?  Nobody likes my tweetboard,neutral
1957331550,sadness,BradleyJean,i'm so bored i can barely even tweet. i have nothing to talk about.  #boredboots,realization
1957332231,sadness,siaraarroyo,"my head is killing me, i keep sneezing, and i think my boyfriend fell asleep. greaaat",neutral
1957333291,sadness,alexrongstad,roughnight,neutral
1957333645,sadness,chalenasmiles,Tired. About to climb into bed and fall asleep. I hope this weekend will be fun... I only have a couple of weeks left,optimism
1957334622,sadness,Tanujkakkar,"Bad day, just got worse...",disgust
1957335011,sadness,maehashi,@irkengir It is a recession,neutral
1957336804,sadness,bigenya,"@Meikah Hala, I do not know that one.  Shame on me.",embarrassment
1957341444,sadness,Tomi1190,2moro is the end of my stay @Grandmas to bad shes in NY Then off 2Ft Laud 4a weddin Florida is fun but i miss Home and Spike(car) lol,amusement
1957343437,sadness,MERCURIG,@godfatherobie  I'm @ work and missed everythin yesterday but don't know wot? Anybody,neutral
1957345027,sadness,Damiex,fell asleep waiting for my ride!,neutral
1957345815,sadness,skrivkoop,Today feels like friday. Too bad its not,disappointment
1957346003,sadness,Mickaylaa,now im gettin a complex my followers are shrinking   want to make 100 b4 Sunday,disappointment
1957347410,sadness,snow_whitex,Has been underpaid  just when i really didn't need to be as well.,disappointment
1957347794,sadness,ciberjohn,@Adamastorlx ohyeahhh  hate the heat!  http://twitpic.com/665a2,anger
1957348198,sadness,Rachecullen,@sashaostrikoff i miss you,sadness
1957348794,sadness,tiggerwoods,Feeling bad that @muemerry didnt get to see UP,sadness
1957349429,sadness,roseburgirl,Disappointment really sucks!  I'm getting used to it.,disappointment
1957351556,sadness,kimmychoo,"Season 1 of Lie To Me was serious. Damn, now here comes the wait.",amusement
1957351933,sadness,theresababy,i mean monday take the test monday!!!! please o please !,nervousness
1957352215,sadness,ericakrysl,@SummerXoxo That's exactly how I feel.  I hope you start feeling better soon.,optimism
1957353147,sadness,AmauryLove,My birthday is now over.,excitement
1957353477,sadness,Lonnie_Nguyen,at work and tired just want to go to bed,neutral
1957353973,sadness,Mr_GaGa,@msalonen I feel like a Truck just hit me too! I also Resemble a man hit by a truck!,sadness
1957358992,sadness,BARACKOKITTY,@Jazzy813 I miss my neice  can't wait to see her bad n grown ass! Lol,amusement
1957359317,sadness,iwishiwas,"Holy shit it's super sunny, Friday and Whitsun, my tube is deeeesearted. Wish I was in the park  http://tinyurl.com/ns2l55",desire
1957361569,sadness,australias,Ugh talk to me someone  I'm really bored.,annoyance
1957362570,sadness,tcalvs,Sleeping on the streets of nyc for a celebrity...nothing new. Wish i had a huge blanket though,desire
1957362871,sadness,ManishaBaji,have a splitting headache!,nervousness
1957362899,sadness,_erica,OMG. Period cramps are FTL. So much pain.,sadness
1957364648,sadness,Spidersamm,@shortstackband grrrrrrrrrrrrrrrrrrrrrrrr,neutral
1957365541,sadness,itsashleyLOL,Using tiffys computer...it feels different from mine... the touch is different.,realization
1957366885,sadness,jenstar,Bummed out I am missing a rock climbing trip next week,disappointment
1957366994,sadness,adamfarmer91,Stuck in some shitty traffic! This day is going to be crap,anger
1957367293,sadness,jcksl,sick to my stomach.. and i have a headache.. i wish someone could come rub my temples.,sadness
1957369110,sadness,gudgeon,Not a good start to the day left my money at home . So i'll hot a day me looking for free carparks,disappointment
1957370551,sadness,Ariadnex,"@deathnerd ah man, that's sucks.  What happened to it that's prompting a reinstall?",annoyance
1957370577,sadness,nettlecake,@Farctum Oh poor thing  Hope it's easily sorted out. (and not too expensive!),optimism
1957372522,sadness,Rachecullen,@Lil_maggie you okay? i miss you @tanyadenalilove im sad you didnt text todayh,sadness
1957373593,sadness,Mz_Cognac,#3wordsaftersex it hurts now,sadness
1957374741,sadness,ShotaD,Heavily medicated but can't sleep. Ugh...,disgust
1957374992,sadness,blueautopsy,"Grrrrr fuck. Just remembered that I'm doing the later shift today, so not at work for another hour! What a wasted lay in opportunity",disappointment
