tweet_id,sentiment,author,content,dominant_emotion
1694587053,hate,kleins315,"@coollike &quot;And I'm packing your ANGRY eyes, just incase&quot;",neutral
1694587970,hate,alicemcivor_x,gooooodnight  i fully gave up on my english. pride and prejudice. love the movie HATE the book ;),embarrassment
1694627379,hate,clairesibbick,"@LushLtd Well aren't you just the kindest people in the world  Unfortunately, I have no such enquiries!",disappointment
1694628462,hate,matt49er,@MissJoJoSmith I was thinking there should be a thumbs down button for Cry me a river.,neutral
1694667723,hate,lesley007,"@Chappers67 TV is shite,thank god for youtube",gratitude
1694667832,hate,chocklatedyme,i hate the bus...any donations toward my car fund?,anger
1694667960,hate,tyrstag,@GeekWearsPrada Have you been going to the Trop for the last 5 years?  No more games for you!,neutral
1694684775,hate,hellosio,@MissMary i am so jealous!!,annoyance
1694706399,hate,Stickyplasters,@iaingilmour I queue for cake standing up and with a slight look of deranged anticipation on my face.,excitement
1694727803,hate,thecomicproject,@kg86 Thanks  The elephants look magnificent This is what we miss due to stupid restrictions - 3G pleease and cheap!!,admiration
1694745378,hate,brittanytastic,@girltrumpet yeahh  idk if i like owen anymore though... i kinda lost respect for him in an episode i recorded...,confusion
1694792187,hate,NixieKitty,@dannyvan i could have got you some from work and not paid more than R20 per 2l,neutral
1694811784,hate,chelsea_anstee,i am going to be disgraced with myself for life if i don't make it in next year. being a perfectionist sucks. good luckkkk,optimism
1694813936,hate,willlArd,fucken tired as fuck  it's sunny.. good day? deffff,curiosity
1694814358,hate,MIZZWALKER,I WISH I LITERALLY COULD FUCK JUST ABOUT EVERY NIGGA IN THE WORLD...IMA NYMPH,desire
1694856238,hate,stePRINCE,"his footy, and getting krisnan inu back on the team  / also, twitter, get rid of the ridiculous character limit.",neutral
1694856748,hate,liljenn618,"@curtistrichel thank you for being cabbie this AM-wasn't pissed and slamming doors this AM BTW, just hauling ass to get bathed before 6!",gratitude
1694878847,hate,nuttychris,"7846 - almost catching @comedyqueen up, so gonna kick her ass, and woop i will b joing the 10k mile high club soon",anger
1694881267,hate,last0pendoor,awake.  school. ew. but i put on some nice lotion.,approval
1694903121,hate,soundandfury,how to get rid of your followers step 1: announce that you're unfollowing people who give you the shits... everyone assumes you mean THEM,neutral
1694954959,hate,ilovemusik,@David_Henrie No you silly goose!,neutral
1694976797,hate,andydigitale,@hesa it's definitely worth it; art not withstanding  I hate moving; and hate packing even more..,approval
1694977715,hate,paul_steele,@SamStreet69 back to the lovely land of the north,neutral
1694978057,hate,annasaccone,morning twitterbugs...nothing like a loooooooooong lie-in!!,neutral
1695002428,hate,BrittniRiane,"If this rain doesnt go away, I'm staying in bed all week til Mommy gets here",neutral
1695002974,hate,pedrocs,"@ruimoura dude, come on... at least rotate that motherfucker!",anger
1695107814,hate,kyleplacy,@stanleyyork in that case.. that's a stupid move  I thought they were being B-A,annoyance
1695107992,hate,halliekay48,"About to go to school to help my mother set up for Teacher Appreciation Week. How ironic is that, Natalee?!",curiosity
1695108112,hate,Arbonator,"first year in ages where i'm not going to the crafty raft :O i don't mind though, i don't even like the crafty raft",disapproval
1695109036,hate,ashhmarieee,Sometimes people never learn to shut up and stop talking shit,annoyance
1695137674,hate,randomwhit,@MichelleWegner You are very lucky!!! My legs did not like how long it takes to dry my hair this morning.,admiration
1695163521,hate,mattcasto,@nickindarsingh you suck,neutral
1695164588,hate,davoaust,"@nikster07. i dont know whats worse, g's twittering or your muriel! (@jms_ is the worst anyway  )",confusion
1695220191,hate,SecondPennyInn,Just saw a male Baltimore oriole at our suet feeder and something enjoyed a lot of thistle from our new thistle feeder early this a.m.,joy
1695221212,hate,nickmonte,will be very hard to go back to work this morning- 4 straight days at disneyland tends to do that,sadness
1695248620,hate,hollysh8,"I woke up at 5:45. Didn't have a full bladder, wasn't sick... And to top it off, I went for a run. Now I wanna go back to bed",relief
1695249675,hate,panicgirl,http://twitpic.com/4jgro - me again,neutral
1695278676,hate,Medini,@Mfjmaf Namaskar &amp; Namaste r both the same. Marathi people say Namaskar! its a marathi word.... should i ? ...naaaah !,neutral
1695310006,hate,stanysek,"** gifts &amp; honesty box messages has been discontinued due to abuse ** - hehe, dalï¿½ï¿½ facebookovï¿½ aplikace na hovno",neutral
1695312640,hate,JazmineBrantley,"is on cloud 20 minus 11, razzle dazzle in amazement cuz he showed her heaven!",surprise
1695341023,hate,FFSMartinez,@MelBrooke happy birthday month!! I only get a day but you deserve the whole month,joy
1695344836,hate,LukasBarrera,@agent_22 ok so I'm having a complete insomniac moment. It's 6am(almost) and I'm STILL awake. I hate when I can't stop thinking!  mornin!,anger
1695376275,hate,jessicah445,up and listening to The Monsters.,neutral
1695408879,hate,Blutsschwester,My Boss is in Las Vegas on the 14th A.P.P. Conference.......pfff,neutral
1695411437,hate,ReesForCongress,"@626aicitroM Yeah, yeah. Less #degenerate than current occupants of U.S. House of Reprehensibles. You can bet on that. Like MineThatBird.",neutral
1695441898,hate,sunniesosweet,@JuliusLionheart y r we giving up on people?  I actually thought that way for a while too before I found someone who is very intriguing,curiosity
1695476093,hate,sweetbrunette69,Just five more days. Five more long days. Ahh!,joy
1695476894,hate,ChelseaHatherly,@quinland  I Hate It There Should Be A Endless Supply Of Hot Water!  I Put the Water Heater On 20mins Ago So Ill Be Gone In 10mins  Xx,anger
1695478276,hate,FamousBlinker,@sway_sway_baby mighty boosh kicks arse,neutral
1695544823,hate,cpazzo,@Nnascenzi but cover your sneezes with a tissue for love of God! My germaphobe-ness has significantly increased since joining healthcare,love
1695545009,hate,bianca_maria,i have to study :O talk to you later  xxx,neutral
1695580468,hate,CecilieSkov,I hate the exams . first time and last time in this school  then i'm out ! after 10 years! yaaaay !,anger
1695583453,hate,burriscj,"@roediger316 It wasn't the best flick, to be sure.  I'm just ready for &quot;Star Trek&quot; now",disapproval
1695618313,hate,Beckkkky,Is sick to death of doing French prep. I feel like killing a bitch.  chgehcfncshvd,anger
1695653882,hate,frankparker,@Djalfy I sound really Brummie lol but most of all I just hate looking at myself!,amusement
1695655624,hate,LeafsFan16,Blocked the acct for one of my most hated sports teams. That felt really good.,joy
1695692162,hate,djinniman,"It's Monday, and I am still cleaning up the mess from Thursday night's storm.  Like I wasn't busy enough this week!",neutral
1695803986,hate,shine7,playing pet society,neutral
1695844441,hate,PrincessNene08,@IrvdaRealdeal: I will press that ignore button,neutral
1695883386,hate,AdeleComputer,@lee634 Damn it! Must be Morrisons then,neutral
1695961931,hate,Scalper68,long $nem (page from @maoxian intraday trading for dummies book),neutral
1695962944,hate,RinoaTakako,@Fnoo John and I just bought four boxes of them,approval
1696043512,hate,mohawkkid09,Watching my girlfriend get out the showe  with her lime green towel .. IM BAD!!!!   Mohawk Kidd,disappointment
1696044006,hate,nick_burd,"@snookca I find mondays are the busiest days. I come into work, and there are 100 things to do cause the boss works weekends.",neutral
1696086576,hate,wolfcat,@maenad_au see i never got kyile.. not then not now ... see I must have some taste,sadness
1696086886,hate,Elliinaa,Iï¿½ï¿½m home  I hate school! Now im going to do do something fun because I have very boring. I want to have something to eat  Soon back!,joy
1696088850,hate,EmilyWren1993,has just joined twitter. reeeally dont understand how to use this lol,amusement
1696178662,hate,Lindukka,"oh, it's raining... i haaaate it!  It was a great violin lesson&lt;3",admiration
1750894893,hate,dopeguhxfresh,they tryna get me 2 sing on mic n i said NO NO NOOOOOOOO,neutral
1750895383,hate,bazmeister,@_handz_ well you know those &quot;kind of guys&quot; are just idiots,annoyance
1750928270,hate,ilostthegame,Another loser: @meekakitty I hate you...LOST THE GAME #lostthegame  http://tinyurl.com/r8erc8,anger
1750930666,hate,ResourcefulMom,@jareason There's nothing good on tonight anyway!!   #Sigjeans,disappointment
1750930737,hate,darkxanthos,Wow... my god the whole UI is sooo much snappier. It's more responsive than TweetDeck now!  Tweets feel like IMs lol,amusement
1750930769,hate,JeremyCShipp,"@rorschachsgirl Yeah--those pants are horrible!  Yeah--my wife loves the job.  She loves performing and kids, so it's a good environment.",love
1751033633,hate,sephArz,@Jorge924 you might also want to include &quot;never wear a moonwolf&quot; to that,neutral
1751034236,hate,niikamonroee,cant wait to eat,excitement
1751106661,hate,CassidyErinn,"@mitch4103 And with it, I can be online even after I have to log off habbo",neutral
1751106868,hate,shiprachauhan,@LouisPagan @Raul_Ramos Txs so much for #followfriday...i have been so MIA recently...work is killing me! Hope you r doing funtastic,neutral
1751143068,hate,PamsLove,@johncmayer You know we dont believe half of what they say,approval
1751177013,hate,lysmertz,"My goodness! Another hit, another run!!!",surprise
1751177773,hate,EricaLeigh777,Come on guys tell me how much your theater charges!!! I want to know if mine is fair and/or average!  Me and hubby are having a discussion,curiosity
1751178729,hate,shutupmeg,"(@courtneynewton) OMG SHUT UP!!! (sorry. still venting at that person who's annoying me. It's none of you, I swear  )",anger
1751214756,hate,hermajesty777,@cheynefritts You're a real hooker. I'm gonna slap you in public.,anger
1751248748,hate,laughingteresa,"Hot damn, I'm at fucking Disneyland!",excitement
1751251766,hate,susangiurleo,Literally had the worst dinner out ever tonite. So tired of mediocre food in the 'burbs. *sigh* At least we can get good ice cream,disgust
1751288006,hate,AC_Ent,@erronious Some of yr coworkers hogging the jukebox @ Union Jacks.,disgust
1751289036,hate,Naomi_Sweetness,@official_flo well thats not nice... hope ur all good now,disgust
1751322916,hate,tiffythegreat,@hiphopcheerio  I'm bad with understanding there things! You should know this!,realization
1751394105,hate,coldnoses,who not here be glad!!!!!!! ur sso luckyyyyyyy i hate u r home n r not enduring dis!!!!,joy
1751466155,hate,kaeb,@tracekase GO TO BED!!!,neutral
1751466434,hate,atay,"@buckhollywood did you go to uga? If so, I liked you better before I knew! Ha!",curiosity
1751467578,hate,iKasperr,@donutpower ... Kirby playing mario kart? ... Umm ... Donut? Are you sure you're in the right mindset?,neutral
1751502251,hate,esteniaortiz,@PRGabbi Y?!?!?!? i would rather punch someone,neutral
1751536657,hate,fancyfantastic,@heyheybeth dis Dick.,neutral
1751539979,hate,flordmiel,just fought with my printer...after 2 hours i claim victory... i hate electronics,anger
1751608562,hate,brend0,@snookca looking forward to the reading this post as I like your 'no bullshit' writing and often learn a few things,admiration
1751645529,hate,718drtv,@amilliemills neva mind ya friend had called me jealous and i wanted to kno of what literally of what but its ova  is my tude now,neutral
1751714020,hate,kirikitten,"@Kenichan  It's fully of grabbyhands and bad candy, thanks! &lt;3 How's you?",curiosity
1751715798,hate,JulianaMarie,@LiteratePervert kewl - standing by to be rocked,neutral
1751749430,hate,angel9293,i blame you all!  got it??? good :p she better be in good condition 2! &lt;33 night,caring
1751750191,hate,BlatzLiquor,It's not now... Nor has it ever been Weigly North!! Have avoid drive home!!,disapproval
1751820556,hate,bexmith,"@etniqminerals though I have to admit that seems less &amp; less tempting. who has time, when there are more complete packages to be had?",confusion
1751820768,hate,Azul_Azul,"Sometimes I hate myself, but that's normal so I don't worry bout it",approval
1751851925,hate,kevinlunt,@Tigerfluff who cares its hockey,neutral
1751853192,hate,C_Joy,@lynnnein Bad rum experience in college - still haven't recovered,disappointment
1751853468,hate,KirstinVictoria,"http://twitpic.com/4wbnd - dont worry , i let him go . i named him fishyyy",caring
1751854438,hate,skribe,@mahmood *cough* star trek *cough*,neutral
1751919673,hate,crystalwithasee,@reinamexicana garcia bend- learned that lesson last night! I thought i was gonna throw up! Got our tix for fashion show at end of mo.,neutral
1751921747,hate,Ja_x_heart,Watch movie must,neutral
1751953000,hate,travelfrancey,Almost got sharpied in the face while falling asleep  being sick sucks!!!,sadness
1751954765,hate,AlluringBri,"@NatalieAurora lmao according to the away, they're there. current focus: tripping, ugly pics, same dress, fat looking",disgust
1752019557,hate,BellaBKNY,@KeriLyn2980 Totally  plain and simple.. i hate all thoes bridezilla shows.. if i was the groom i'd be running far far away!,anger
1752021286,hate,dylandurrant,"@chloewolf Except for Josh, you like some LAME dudes.",neutral
1752051214,hate,Ahjinae,@TerrenceJ106 lets see.. we hate that groupies are damn near stalkers.. we love that they send gifts..,love
1752051561,hate,parisaluna,@rebeccarem I am on here..finally. AND YAY. seriously. that made my day oh fellow hell ruler,joy
1752053331,hate,sophiebaron,@cjusk im excited for those pics  send me urs w/ him too  i &lt;3 photoshop lol,excitement
1752122703,hate,ickysashimi,i hate i hate i hate i hate i hate i hate mother's day.,anger
1752124263,hate,twi_high101,ans so the lion.......kicked the dogs ass!!!!,anger
1752157130,hate,Dreamer98,Platypuses are the only mammals that can lay eggs.,neutral
1752159965,hate,ryanfewins,@johnataylor She should keep her crown and shut her mouth!   Then she'll know what non-judgmental means!,neutral
1752160677,hate,jordieeee28,@tayl0rmichael i know. But you messed up silly,neutral
1752288939,hate,Crisztiina1901,Happy mothers day  I'm so hungry and the resturants are all closed... Damn,excitement
1752291424,hate,OKE_Menachem,@HOMELESSCRISIS And maybe you will get the statue and sainthood you are seeking.  Win-win for all. Can't be a victim like your people.,neutral
1752353340,hate,DayleLauren,Mad tht I didn't make time to hang out with a friend but I already pinky promised tht I will clear my calendar tomorrow,approval
1752383614,hate,txjrich,@dearsnippie  I never followed him in the first  place!   He is a useless waste of space. and Im not a conservative! LOL,amusement
1752383725,hate,thewildjoker,@Tori_Thompson u may need this pill...i think u are crazy...here take on of mine,neutral
1752442717,hate,taylormonet23,Just cleaned mii scrolly ball!,neutral
1752445239,hate,koolpersonrockz,&quot;you think yo shit don't smell? but you are mrs. P-u&quot; Lil Wayne sounds the same in ALL his songs,neutral
1752445403,hate,vanessarocks00,@whit3boy nah will didn't tell diego so we at some donminican spot getting fucked up,anger
1752473298,hate,texas_girl_90,Tryin to figure all this out!! LOL,amusement
1752473897,hate,youngnatho,@Ms_GiiGgl3z lmao ight im dun wit the faces lmao id rather see urs tho  lol,amusement
1752503354,hate,sarahgrieve2011,Ugh i hate photobucket! an amazing place to edit pictures is: www.picnik.com  i use it alll the time.,admiration
1752504675,hate,LadyLove88,I dont care who gets mad. I like speaking my mind. Im alreadt crazy so it helps me not go off da deep edge! Fuck u!,joy
1752505962,hate,joelbirch,@mimicariad Socksy's just plucky and independent to Caspar's lazy and attention seeking,neutral
1752532402,hate,Konzadesign,a bedtime story pls....,neutral
1752534181,hate,xgelicax,"finished!  took me about two hours, but i got a &quot;B&quot; on it",neutral
1752564981,hate,momsontheedge,@KelsyC That just doesn't sound appetizing.,disapproval
1752590914,hate,scarlet121,"Shoot, are we all done with the mustard jokes now?",curiosity
1752591102,hate,BlazedOutMusic,@gnxmusic But I am with you... I hate doing it... can't we just make music and magically not have to worry about money  awe... sigh...LOL,amusement
1752619803,hate,happykatkat,@LeafyTangram Where's the story?! I wanna know! I wanna know!,curiosity
1752643703,hate,csujd,"Watching the Broncos vs Chiefs 1994, Montana vs Elway on NFL Network.  I still have nightmares about this game   FU KC!",fear
1752645399,hate,lykeomgew,Sam can go shoot her self.,neutral
1752673516,hate,skelly,"@marksmadsen lol, @skelly on blip.fm is not the @skelly on twitter! i hate that song btw",amusement
1752673732,hate,carolynstrong,@tamij I'm going to turn it off. We Tribbles don't need tracking devices!     #hhrs,neutral
1752723355,hate,heathermriley,@YasmineGalenorn  I kinda want to smack that darn skeleton though.,anger
1752774688,hate,trendyass,Arrogant bastard on tap in Oregon. WHAT!!!!!!,anger
1752797260,hate,ipapi,@iam151 and you suck horribly  the world is at an even balance,annoyance
1752799350,hate,ryking,"@DinkyShop Oh yeah, and a few will say she went too far, and it'll all end up putting her back on top, where she belongs.",approval
1752824187,hate,GregBueno,"Just wanted to say, positivity is doin me good! Change it up! Won't regret it... Forsure..",approval
1752847822,hate,ElyzeaDones,EFF THAT NOISE!,neutral
1752872650,hate,Galvanation,An extra night in pasadena with sergi baby cuz i 'missed' my train to riverside,disappointment
1752943526,hate,privatestudmuff,what am i doing drinking a shitload of water to get rid off me hangover then training at 9am,curiosity
1752965714,hate,KristaCrowther,"Stupid liars. Glad they are ignorant, because I had a blast!!",excitement
1752984048,hate,iammusic86,macs ftw btw. .just because.. and if you're still using the grandaddy pc's you lost at life.. jp  (..not really..),surprise
1752986351,hate,favi_ohoh,"i have a degree,bitches!!! moving t o dallas in a few hours",neutral
1753008924,hate,JulieMilano,had a 100% raw day,neutral
1753051905,hate,ianmuli,samberg and timberlake collaboration; dick in a box,neutral
1753072357,hate,tugorditalinda,Fuckin padtron  con sheila.neil.gio.dex.wongo.poncho.bebo.ant.lulu&amp;therest of the niggasz,neutral
1753074520,hate,Pina,i dont know why i follow sme of the ppl that i do... they e anoying and boring. * note to self -unfollow peeps on monday morning,confusion
1753094954,hate,iGustavo,@backpackerinoz I don't like fishfingers. I don't like fish or seafood really. But enjoy it,disapproval
1753116954,hate,vipvirtualsols,@jakeron I'm not trying to get more followers. I'm trying to get MORE INTERACTION!!!!!!!!!,realization
1753135144,hate,MrDBrooks77,now cassidy is butcking that i am bitching lol cant ever win,amusement
1753177939,hate,Soultwin,And they are really censoring over at nin.com and I really hesitate to go over there are talk about this,fear
1753178625,hate,Deathofarobot,@ericludzenski Fuck you,anger
1753197797,hate,leatron,FUCK EM,anger
1753199361,hate,ashugg,"@kryanth heh, you seem to have a complex about your iPhone jealousy. This self-denial is harmful! Just let it out.",neutral
1753235129,hate,mcmike337,@freddyfierce google away,neutral
1753272603,hate,MissMarmelstein,@CKHerm Glad you got to walk.  Finish the damn thesis.,joy
1753291098,hate,MrsKimberly,The best thing about Ciara. She just finished singing!,admiration
1753294280,hate,necolebitchie,"@officialtila if I have 5000 friend requests tomorrow, I'm blaming you  nite",neutral
1753348253,hate,himynameisalan,"@Emoly_ really!? that son of a bitch, screw him, ill talk to on msn later k  xox",anger
1753348555,hate,mnowluck,Inspite of the spams.. I can't stop losing this twittergadget. I love twitting from Gmail,love
1753363418,hate,BearNoiz,"@computermuseum shame I dont still have my 286 compaq portable, which was really anything but portable LMAO, last tweet 4 now, toodle pip",neutral
1753367225,hate,amykate,@FlissTee I miss my cats.... But not on Sunday mornings! Mine did that to,sadness
1753381079,hate,amerriell,@Sissillie i honestly hope the theatre gets hit by a meteor before you get there,optimism
1753382366,hate,escurel,@badands cupcake!!  you can call me anything but &quot;bitch&quot; i suppose..and even then under certain circumstances....,anger
1753400133,hate,_ahseya_,@Reptar01 alives.... Less highness feeling.... Sometimes I hate that feelings.... Talking about an exhusband as if he's dead is funny,disgust
1753415479,hate,scoobypmac,wonder what white supremists have to say about this  I abhor racists. http://bit.ly/Rd31F,disgust
1753417077,hate,shutupmeg,(@amandastorlie) Shut up and put your money where your mouth is thats what you get for waking up in vegas,anger
1753418245,hate,TiffanyThais,@dom_dollaz Yay...you like CT. People always tryna shit on it when they've never even been there.,neutral
1753418725,hate,AmyIsDayDreamin,@Carolina_G  ur a poopy head,neutral
1753433994,hate,JessMcFlyxxx,It's agreed if i find out who this girl was I'll punch her from everybody  xxx,approval
1753450379,hate,biancamichellee,@JazZyLov3 loll my dad leavingg and moving to las vegas and myy now ex boyfrienndd is FINALLLY done talking to me and has left me alone,fear
1753467718,hate,JessMcFlyxxx,@xxlaurenbeexx aha yeah  all else fails just push  yeah we are dont know what time were leaving yet though xx,neutral
1753482227,hate,billingtonart,"@worldarts I see we are approaching a nice round 5500 number, I expect you will have crashed through that by the time I come back tonight",excitement
1753484744,hate,dalziel_86,"@Darcrider ... rather than outdated &amp; bigoted at worst, and outdated, patronising, imperialist, monoculturalist &amp; self-righteous at best.",neutral
1753498344,hate,amalinaaa,@Rebekah_McFly LOL nah ! of course you'll get the DVD first since you've already ordered it. i'll sign up to Bebo on Tuesday then! lol  xx,amusement
1753501233,hate,Foxysofa,got a little scare tonight. couldnt fall back to sleep. so i started working on my digital imaging project. looking good.,approval
1753516124,hate,Tanziima,Why is it that America celebrates mother's day on a different day to England? Anyhooo...Happy Mother's Day 2 All American Mumzys!  x,excitement
1753516166,hate,nzdeany,@amiemccarron yes but they hate it when we do it...silly boys,neutral
1753516280,hate,I_Am_A_Geek,Can't wait for @timminchin live! It's ages away but still I should do a @DancingRocks and plan what I'm going to wear lol,excitement
1753517146,hate,ilynspiration,"stop making assumptions about me when you dont even fucking know me!  haha stupid bitches. thanks for defending me, matthew.",gratitude
1753518490,hate,PlanFan,@Huntley22 haha fucking hell i know ay. shit son he's just making trouble. we could take him.,amusement
1753567231,hate,mo3ath,"@Noufah at least its legal , here in kuwait if u weren't driving SUV then u will get a ticket with big smile",joy
1753583327,hate,fayth00,"i hate snoring. remind me if my future husband ever snores, we're getting a divorce.",anger
1753584486,hate,BrookeAmanda,@allysonalfonso hahah lucky!! i have to wait 4 days! poop lol where abouts in the gold coast are you? (if u dnt mind me asking),amusement
1753618276,hate,TheYaoiReview,@scarlethyacinth I'm working on a painting due for school and hating myself for sleeping all damn day and starting this so late.,anger
1753631044,hate,carebear11147,is bored hehehe  i hate IPT,amusement
1753633113,hate,TMJP,"@Tory_x hah, well at least we are not saying; tory is a fatty watty",neutral
1753633598,hate,joleeluna,this song is overplayed and i hate that but i don't care right now cuz i wanted to listen to it  ? http://blip.fm/~5z6n5,anger
1753648300,hate,Parakeeet,"@jaulin Maybe you have, my memory sucks.",neutral
1753648404,hate,Daisylittlestar,@MandyBookLover Hi  Yes wasn't she absolutely terrible! How on earth does she hear a good tune from her ears? Lol,amusement
1753649240,hate,rhettroberts,"http://twitpic.com/4wsjr - Leisure Bay beach  (I see the pic. wasn't uploaded last time, grrr!)",neutral
1753664548,hate,Dropsofreign,@TheTAZZone That's what I like to hear. I am unabashedly not cool. That's what makes me so cool byw  #logic,love
1753664630,hate,BudgieUK,"@gailtwist I hate doing em, but get dragged here by @emzmum... at least it's a beautiful day",joy
1753666110,hate,NetPLAYERapp,"discovered cause of a bug in the new #NetPLAYER 4 build. Publishing bug fix now, hopefully new beta by tomorrow",optimism
1753666192,hate,toniwithanI,So over it!,neutral
1753678849,hate,pam_thompson,@jlamshed You're sending tweets to yourself again!,neutral
1753680399,hate,Xx_McFLY_xX,@UniqueGuitarist Had parent teacher thing yesterday!! So boring going to skl on saturday!!  lol,amusement
1753694791,hate,SarahCyrus,@LisaHopeCyrus sry twitterfon is kinda shit i will stay at tweetie  this world is so unfair you always have to pay for good stuff :/,annoyance
1753695691,hate,KirstenJ77,watching M eat a hotdog...gross.. he's so drunk and annoying.. trying really hard not to glre @ him,annoyance
1753695932,hate,wolvesusa2010,hates samanthas guts,disgust
1753727152,hate,Tizia_,@chocoshabi I'm going to ask Waldi. I hope he makes a new keyword for me,optimism
1753744753,hate,ozgurcemsen,@sh1mmer ) I can relate to the frustration.I ruined my wp blog many times during updates.They warn you a few times.&quot;back the ^$!@# up&quot;,anger
1753775210,hate,yebbaaa,http://twitpic.com/4wtom - This day is soo stressful! Geee.. Lunch was a blast tho! How are you guys??,joy
1753788104,hate,gpeipman,"Huh, another ScarePoint coding Sunday",neutral
1753804396,hate,Stiffleeer,Hockey was so fukinï¿½ good  Fuck you hole! xD,anger
1753804741,hate,jodsclass,Sunglasses whores   http://twitpic.com/4wtzj,neutral
1753806542,hate,Scottyboy292,"@fergmaster Sons of bitches, why couldn't they put them on the releases we already bought",neutral
1753820084,hate,CharlottegC,"hopping in the shower,  @ricandhislife you can help me tidy my room  its a shit hole, mums fucking friends",anger
1753836085,hate,sonicalpha,"@GeminiAngel24 lol, my current mp3 player is a brick. It would be nice to have something slim",amusement
1753852149,hate,xombiekitty,"@Rove1974 LOL @ the cards. So very, very wrong",disapproval
1753852695,hate,necenzurat,@cristinica21 kill her,neutral
1753870819,hate,Kiminrainbows,"@n00rtje Thanks  I'll explain on msn or something :p and I HATE SPIDERS TOO! What happened, one attacked you? xD",anger
1753902748,hate,connoraa,"@sophieamy yer, oh that's gay cause u hell need to post more haha so we can talk",amusement
