tweet_id,sentiment,author,content,dominant_emotion
1963415413,fun,Mcbumrash,@Dougiemcfly  ive got a cold too... It sucks  and u were awesome in ipswitch xD,annoyance
1963418419,fun,michaelcalle,Waiting for my momma so i can go to Chase and see what the hell they doin with my money. i miss WAMU,sadness
1963418557,fun,supernova_star,@BookLoveHer I was really disappointed with the whole &quot;promiscuous girl&quot; thing. congrats on her success but i think wasted talent,disappointment
1963425836,fun,dshep04,@Harley_Dude @helloo_kitty @morninglory well aren't you just absolutely special. Haha special ed. I think I've received no new followers,amusement
1963427623,fun,jennuth,"now it's weekend! It's so great!  I saw the rest of Twilight tonight, and i also have read fininsh  Break for know.. Could I do that?",admiration
1963478147,fun,Lizmond,is reminiscing about this time last yr when she was @ the BH2 listening to some awesome music! Shame it can't be repeated,admiration
1963479659,fun,Laura_Crane,everyone vote for @mileycyrus for the mtv movie awards coz my comp is mashed up and wont let me vote!  i will somehow!!!!!!,approval
1963484157,fun,VBabinDesign,"@markhoppus Is there going to be a New-Brunswick, Canada Drive? lol I live far far away",amusement
1963501166,fun,LilTyraBanks,Boooo my 2nd wkend bein 21 n ima b in tha house alone,disapproval
1963506791,fun,ristone64,Trying to sell my GM stock,neutral
1963519108,fun,brittcoop7,"napppinggg, then work 7 - 11",neutral
1963519317,fun,AwesomeKelcie,I wish I could play guitar..... my guitar I got a few christmas`s ago is collecting dust! I need to learn! haha,amusement
1963529607,fun,linarijkhoff,Photo: novusnovendo: EYECANDY + LIVE = like a STRIPCLUB! only he keeps his clothes on  BUT he can take them... http://tumblr.com/x2k1wga72,neutral
1963531580,fun,richardbiscuit,@Vivienne89 i noo  i went to the zoo instead lol!! ru goin out 2night??? xx,amusement
1963548913,fun,KyCola,@xraquelx No sleepover tonight,neutral
1963562069,fun,jennabeans24,Cleaning out my room and found this... http://yfrog.com/0t2b6j   she took me to 2w2v and insisted on paying for my ticket.,annoyance
1963563699,fun,dudeitshimel,getting ready to babysit,neutral
1963567958,fun,SmithsTix,NEW YORK DOLLS TOMORROW NIGHT @ THE DEPOT CANCELLED   REFUNDS AVAILABLE AT POINT OF PURCHASE.,approval
1963569465,fun,taliits,@tommcfly why you will so little time in rio de janeiro? forgive babelfish!,neutral
1963573706,fun,Cashinprops23,Watch Jay Leno tonite!!!  It's his last day as the Tonite Show Host and  Late Nite Leader,neutral
1963586602,fun,lucyHULLENxo,someones dead on army wives. Dad just laughed and Mum got annoyed with him. I wanna watch Britains Got Talent,desire
1963592079,fun,Bazzaa,"@Big_Jim I so much want to see the screen adaptation of Kick Ass, but once i found out Nick cage was in it, my heart sank",sadness
1963592585,fun,imliamwalsh,@MichelleVo omgggg!! Hawaii!! That's amazing!! I wanna live there,admiration
1963641405,fun,joelleowusu,OMG that little girl on BGT!!!!!!!!,surprise
1963645711,fun,_Melissa_4,I want it to be summer. NOW. why is it sprinkling STILL!?!?,curiosity
1963652095,fun,b0redmel,@kayekayekaye Have you met me? (lol) MY MIDDLE NAME IS CREEPY FGS,amusement
1963705894,fun,Tracey_Mac,@StephWBates  if i was closer i would deliver grub to you!,neutral
1963720884,fun,ramrox95,@PlayForKeeps oh my gosh! i know! happend yesterday,neutral
1963727607,fun,Brandystrippers,@ShesElectric_ more than youl ever no ! !! ! !!   xxx,neutral
1963728657,fun,FruitFlyy18,Man tha mojitos from earlier got me feelin type funny. Hope I don't get sick  http://myloc.me/20DD,amusement
1963744251,fun,brentforrest,@martiningram that's a brilliant idea! only one buzz though,admiration
1963748845,fun,GillyWillyWo0,"@GavinHolt awwwh no way, i was well bubblin!",neutral
1963783587,fun,FutureMott,Hav fun at heav y Metal happy hour you guys! In the future @staygangsta accadentally sets it on fire while smoking with @grayblue,joy
1963792513,fun,NicoleVSanchez,"just back from my youngest's Kindergarten graduation. Grateful my mom saved me, she had a gift for my son, I didn't think of it",gratitude
1963809410,fun,hayitsmonica,@acupofjo 1. i dont  2. LMFAO I WONDER.,desire
1963812762,fun,iloovegreen,"@Craiiiiiig21 @Paola625 sounds like Sonics...which I never had  ...and for the record, I say spicy bred buffalo wings w/ blu cheese &amp; beer",neutral
1963820021,fun,KidNovice,@TheRealKream yup,neutral
1963820969,fun,_sophiiie,Rice is ready to eat.Off now to watch Comet 2009!The most important music price in germany.Wow n Lisa arrives around 12p.m.  Still 2 hours,surprise
1963821149,fun,vinylqueen,How is it that my preschoolers can bowl over a hundred when they weigh only 35-40 lbs? Today was there last day for the year.,curiosity
1963822494,fun,NateB2,@hannahbananalee talk about drool - the Canon EOS 5D Mark 2 is *amazing*.  Too bad it costs $2k...  http://tinyurl.com/63qoz4,disapproval
1963859786,fun,mrs_mcsupergirl,i'm going to pig out on ice cream and potato chips,neutral
1963945425,fun,Music_love,I have just been to see the Jonas Brothers 3D movie with @maze  was funny NO ONE else was there  hahah can't... http://tinyurl.com/magcwo,amusement
1963948451,fun,Billie_Anne,@pfchangs I can't direct message you for my free lunch,neutral
1963986232,fun,kbyounger,Maaaaaaaaajor headache. It's so gloomy outside!  Just gonna lounge today. Whoopiiiiii.,approval
1963989563,fun,brennanrusnell,Last session of the day  http://twitpic.com/67ezh,neutral
1964036871,fun,Cwluc,@NTKilpatrick nope  but the T1i looks super sweet!,joy
1964039049,fun,lmpDJs,@chloestraw  I want to go to the pub. Boooo.,approval
1964041880,fun,JessicaHHY,on youtube watching taylor on the today show wish i was there !,neutral
1964042664,fun,iAmZoraida,@ShawnDotB me to mi sausage,neutral
1964049019,fun,mikeradcliffe7,Out with the guys playing 10 pin &amp; doing Mexican! Great combo! My bowling was not so good though  I blame it on my previous broken arm!!,admiration
1964049658,fun,twinkiechan,off to Sacto to take babies to kennel,neutral
1964088605,fun,etdibenedetto,Leaving L.A.  but had so much fun!,joy
1964118843,fun,medra36,@shipperz Im alive..lol ooooo  youre not here,amusement
1964142308,fun,dawnya73,have an extra Justin Rutledge ticket for the Mod Club tonight,neutral
1964150267,fun,12gaBrowningGal,"@rickblanton Not married any more! Silly man! That was done long ago, you do read my tweets! Barely escaped w/out paying him alimony!",neutral
1964211217,fun,xdanix1992,@djknucklehead  no water park today? made me jealous looking at that pic,neutral
1964211999,fun,lisa_wilkins,I've already been cleaning for over an hour!!! So much more http://twitpic.com/67gzx,neutral
1964217532,fun,enliytenme,@LadyStar88 Lol...I am greedy. I'm craving Coldstone again.,amusement
1964227836,fun,alexandradunn7,Took a long nap...I feel like I should still be asleep,neutral
1964231358,fun,asgard,"Late night fun with friend, and early morning wake ups make Zeb a very grumpy girl",joy
1964246823,fun,marauder_bex,So aparently my Out of Sight album sampler cd only has the video on it,neutral
1964250656,fun,slf617,"PKU meeting in London, ON all day today.  One of my favorite PKUers Jessie not there.   He has PKU and Leukemia and was in the hospital.",love
1964290614,fun,KimOfTheLab,Awww I wanted to see some more of Greg,desire
1964292186,fun,Factory_Boi,wants a new phone. ugh my b-day in 3 weeks ya'll,annoyance
1964299372,fun,alexnicoleperry,i am SOOO mad...yesterday and today...SUCKED!!!so much!,anger
1964365551,fun,HeIsWE,were playing at 7 @ club impact tomorrow! finally got shirts! woopity doo! i want a slurpeeee sooo bad right now,excitement
1964368363,fun,naomikeziah,@SHELLiZAY hmmm Essense awards would be fun... but also pricy,amusement
1964376606,fun,aassshhhh,"BGT was just amazing tonight, and threee amazing acts got sent home",excitement
1964376810,fun,chelsareno,got my car back and excited/sad for the going away party I'm attending tonight. Dani is going back to Brazil...,excitement
1964377782,fun,Fraggle312,"@skaterdays LOL, such a dork. Hmm, is that book pretty good? Maybe I should check it out. That's why 4gb sucks  8 isn't much better.",admiration
1964388803,fun,CallMeFlint,Don't have the Will power to finish hour two of my work out,disappointment
1964394593,fun,Joshsgurl27,@NewMoon_addict yeah like super short  I guess I'll just have to hold my breath till Sunday.,neutral
1964454192,fun,TheABCsMom,Hmm...what to make for dinner tonight???  No clue.  Don't feel like cooking anything    Hubby wants to go away tonight.,confusion
1964454625,fun,CarlC,@staceyviera I know. I was hoping to meet you tonite  &amp; I just found out a few min ago that we have a mutual friend Cuong H.,neutral
1964493987,fun,KayTyler,@rosskie good luck!!  OH and I are playing inthe mixed knockout this week. Playing the pros 14yr old son playing off 5 &amp; top woman off 6,optimism
1964498296,fun,sylviango,@skotcarruth i like it,love
1964503268,fun,hendrixgirl,@TheNewMachine Haha. Yep. Ya got me,neutral
1964544338,fun,Buffalo_Souljaa,@Hooded how come? i want pizza,curiosity
1964573016,fun,wcvm,Welcome to Minnesoooooooota.  Free up some time this trip to catch up! Won't be at Cliquot Club though; they closed,neutral
1964574277,fun,Racheezy,@ravefamous who will we make fun  of?!?!,amusement
1964595270,fun,babyblues7985,Im so excited about the MTV movie awards!!!  even though I won't be there   I can't wait to watch them on tv and I hope...,excitement
1964621242,fun,RebeccaBrunner,@jonasbrothers http://twitpic.com/624qo - but a brown snake bit my duck named Elvis  anyway ahaha Elvis is soo cutee!! And so is Nicho ...,amusement
1964641130,fun,dreamhampton,@CoffeebreakDMV so afraid my daughter's gonna write a memoir where i'm some ungodly mix of Miles &amp; Betty Davis in All About Eve,fear
1964680138,fun,dIAM0NDsHELLs,@COVERGIRL6 man i need 2 find a siitter Val still aint fuckin wit me  LOL,amusement
1964697706,fun,jenstrong77,is getting ready for another makeup baseball game.  Played the same team last night &amp; got run ruled.,excitement
1964712906,fun,lindabot,"...celebrated by spilling half my soup. Hello, 40 calorie lunch.    Can it be the weekend now, please?",curiosity
1964729293,fun,Hudson23,"@MuchMusic i saw the new cities last tuesday, amazing show! and won tickets for tomorrow's show, but might not be able to make it",admiration
1964737708,fun,_yellowstopsign,giesal all dayyyyyy. come join meee!,joy
1964741518,fun,jumpinglegacy,http://twitpic.com/67ljj - As if teenagers need any more encouragement,realization
1964744624,fun,heybrewster,@KlutzyAnisha  How about we play tomorrow?,neutral
1964751286,fun,ryanamstad,"@mileycyrus Miley!!! I Heard You Have Never Been To A Prom  I Would Have Invited You To Mine If I Knew, We Could Arrange Another One? x",neutral
1964764733,fun,Moonsinger,@lilithsativa POOOOOOOOR SHEEEEP!!!,fear
1964783318,fun,Scott_M_,football in the sun has owned me,love
1964789775,fun,HeavenEnt,"Im stuffed, Ive been eating junk all day!",disgust
1964792600,fun,invincibleDET,@jackEO313 at first i thought bar life meant you were partying nonstop to catch up for the last 2 years...lol shoulda known better,amusement
1964810115,fun,bartisnew,I'm not sure why walking around in barnes and noble comforts me so much. O well now I'm off to work,realization
1964827674,fun,lowennn,i don't know what i'm doing  i feel so empty LOLLL cheesy but true :/,confusion
1964838007,fun,MsBlewBoogie,"@PopularRepublic lol 'if u knew better, u'd do better, wouldnt wear Uggs in shoe weather...' awww RIP Stack B",amusement
1964840566,fun,iliveemylifee,"going to my bff's. haha. but thats in like 2 hourssss sooooo...calllll me. actually darn, i have hw",amusement
1964843305,fun,Monikar10,tried to do something funny on twitter but failed.,amusement
1964863174,fun,flipperville,"@DesmoidSurvivor @fryphile he should be an honourary fluffette, such lovely hair (what's left  )",love
1964872212,fun,oaksfanJan,"@oakridgeboys Think these little youtube's are cool!! Prayers, my dad admitted to hosp. this am, n/sure what problem is yet, maybe heart",grief
1964894602,fun,SSPSoundz,@themaguire maybe one day I can be on your favorite producers list  lol,amusement
1964956139,fun,ChickadeZzz,@AvonteNikole  Meee tooooooo..... And its bad.. when I'm bored... I eat.. lol,amusement
1964959194,fun,ashleyspassion,@mrstephens85 hahahaha awww uduhn lun me no mor???,amusement
1964976665,fun,ang_miller,@megbc OMG!!!!! 17???? wow. I'm the old one...,excitement
1964976820,fun,HollieSSargeant,Wants To Dress Up,desire
1964985269,fun,joshtastic1,@Dojie is that u trying to say i have a cold steal heart  lol,amusement
1964991201,fun,notintofashion,@_constantstatic i like babies better  (although i like shows/books about crime),love
1965009270,fun,zully_529,@kingivn Have fun amorsote even tho u forgot my bday,joy
1965070096,fun,rehes,@osandisays dude...come to amel larrieux with me tonight...errybody fakin!,neutral
1965077042,fun,ebalala,Harley Quinn cstm  hehehehe  not going to the prom buaa,amusement
1965079626,fun,britneebabe,I need to sleep for a whole day to recover from this birthday!! I'm getting so old!!,sadness
1965092788,fun,xkiraababes,okie gonna tweet more because i am loosing you guys or girls,sadness
1965098144,fun,Dee333,"Tonight was just a warm up for major night out in West end 2moro, gorgeous dress, killer heels, fraught with problems as big crowd going",admiration
1965251625,fun,Tiff_Tiff_Marie,I'm SO thinking about skippin out to NY in the morning. . . but all of my plans were for tonight  well . . . most of them anyway.,neutral
