tweet_id,sentiment,author,content,dominant_emotion
1960947935,sadness,sakizzie_1102,"So now, I have conjunctivitis in my left eye. Is this a sign of something? What did I do wrong to deserve this?LOL I'm dying people!",amusement
1960949098,neutral,PaigeTJohnson,@saynerd01 omgg hhaha nooo! drag me to hell is EVVIIIL! and angels and demons supposedly sucked   ohh no haha,amusement
1960949720,neutral,Jayme1988,Omg Cliff Richard songs in my mind? Just why  lol,amusement
1960998525,neutral,taunel,"nvm, i'll stop. whatever. see you 5th i guess",amusement
1961033997,worry,NORIEakaELLE,@KMON3Y LOL well these girls didnt!!! And my girl made me tip the lady and she put her boobies in my face,amusement
1961043388,worry,MissAllyBrown,missing him so much. why does he have to work  can't he just spend time with me and get paid for that lol,amusement
1961057877,fun,Adrigonzo,"@HeshieSegal haha I was JUST talking about that to my colleague. I have 539 DMs, only 15 - 20 are actual messages and not spam",amusement
1961059288,relief,bumposaurus,@rachaely57 Yes! Haha and then when he impaled himself with the crossed keys!  Love Scottish-trying-to-be-Irish Ewan McGregor,amusement
1961064362,enthusiasm,WhoisKathyKane,@epiphanygirl Wish I was in Dallas.. Can I still say ow!? lol Hey... u spelled my name wrong  It's all good. Thanks for #FF love,amusement
1961072029,worry,mztania,"@gonepie thats what doting husbands are for LOL!!  I hope that once my braces go on, I can eat normally again",amusement
1961081257,sadness,Shamindo,what am I going to do without my @brandinmusic?!  SKYPE! haha,amusement
1961086765,sadness,beckyhope,@Jo_Saunders09 haha lol where have you been going?...I haven't really been out lol..I've been a hobbit..n my mums like keep revisin beck,amusement
1961091768,happiness,Daffydil,"@LizzieCoulter oh dear. (I'm sorry, but i laughed  )",amusement
1961092589,neutral,claireyjonesy,my hairs straight  lmao,amusement
1961101555,worry,ValerieLora,@AraTheCoach. Really I look like a boy!!! I need someone to do my hair!,amusement
1961120517,worry,drumstickboy,i guessed my leg havent healed from the old injuries  but i can still run though and kick ball! haha. but will sometimes fell a sharp pain,amusement
1961125800,surprise,SophieeAyy,@dwsomers samee well i aint a man i am a girl obv nd i am 14 lol   i aint no1 special or not famous or rich  wish to be tho xx,amusement
1961130541,sadness,xlyss116,missss my friends and plav  time for a long day of work hahah,amusement
1961134415,neutral,FabiolaParamita,I miss laughing till my stomache hurts,amusement
1961138116,relief,xXRhiannon,has been playing Guitar hero to let of some steam..  you see.. Mr Unreliable has striked again!  not funny,amusement
1961145561,neutral,LeoWolfe,"@TheHyra u beat urself up a lot.  stop, please? Just do it! Like Nike. LOL",amusement
1961146869,neutral,ireneivy,@Art_Advisor haha I'm just going to turn off these things...but then I can't Tweet from my phone  stupid spammers!,amusement
1961152309,fun,tennjen,"@manderbeth aw, no! feel better Mandy! Hope you aren't getting sick  At least we know a nurse, hehe!",amusement
1961174373,worry,maryjackson2004,Oh boy this is going to be a loooooong day,amusement
1961179186,happiness,VIBEAUTY,@Sak_Pase I guess u ain like me den.. My hair cut short..  lol,amusement
1961188926,fun,JoshBerry26,missing @ikewii lol. plaid bud. haha. damn i can't do the BG right.,amusement
1961193293,neutral,iyaitssuzanne,i've not had a reply on my topic yet  lolz welll its not somethin you could reply too but yanno ;),amusement
1961218037,hate,lauren_alayne,@WhitPR lol... i've been in Bk for over a year... going on 2 and u haven't come yet!!!,amusement
1961220887,worry,NKArmyTNgirl,UGH! I have GOT TO STOP biting my nails  grrrrr,amusement
1961222939,surprise,PixelDoggy,"OK, my boo-boo: Daddy took his dental bridge-front tooth- out and forgot it on the table.  Uh-Oh, shiney plastic for me to chew! I sawwy",amusement
1961237668,happiness,scampbell734,"@lauradawg LOL she is okay, its just he songs are so catchy they get stuck in my head",amusement
1961238776,surprise,MsElvisFrshly,@Fazenastynas no  and i remember that one too! shit was so fun. i got aladdin! - TOO fun omg. now i wanna play,amusement
1961239049,relief,gillianwalsh,"@MareBear2534 I know dude, i'm doing re-runs, making Jenny watch them now too so we can have conversations LOL.  Haven't been online much",amusement
1961239181,worry,loldemz,@MustBeBenHughes hahah! sadly there is no current activity though in the room,amusement
1961283943,happiness,emohoho,Licking chocolate crumbs off a Twirl wrapper like Zammo on smack,amusement
1961284163,love,LaReinhard,@ispybeauty philly was soooo fun. im trying to come to sea isle asap. im working alot the next two weeks tho b/c alot of peole asked off,amusement
1961287800,love,erkagarcia,"@tommcfly My eyes are starting to hurt! It's getting super late. But I just gotta keep tweeting. Haha! Philippines tour, please, Tom?",amusement
1961296442,hate,popthebob,"@socialcalamity Haha k we should stop here. If not, it's going to turn into a bitching section. Ohwell, my parents just came home",amusement
1961298594,happiness,Writermind,Whistling while you work = LAME! lol,amusement
1961371221,worry,sarahbeery,@dulcedementia   poor Stuart...    I was wondering where he was!  Moving day today!I expect a welcome cake or case neighbor .... hehehe,amusement
1961377769,worry,Da7o0om,@AsMooNy ta3ally ma3ahaa w e83idy sa5neeha ly 6ool el 6ireee8  astaaahil wla :-p &lt;&lt;&lt; kfff looool wallah thx bard w 7ar ahm shy 8ahwaaa =|,amusement
1961421307,sadness,italktotrees,@AC_1 welcome to the twitter world Andrew! tell david to have a twitter too haha just kiddin' i know he doesn't want to have one.. booo..,amusement
1961426132,worry,meroxs86,i am waaayyyy hungry!  oh fyi my work email is down again BLAH!,amusement
1961428280,fun,katyaxoxo,"@Ana_Surprise its soooo funny! thanks or today. btw, lebron harassed me",amusement
1961431402,sadness,erkagarcia,"@tommcfly It's 12:30AM, @buonotomato stopped tweeting, my brain's not functioning. I wanna cry. Haha. Philippines tour, please?  Love ya!",amusement
1961453654,neutral,Enimsajofficial,ShoesShoesShoes.YayYayYay.lol.IWouldPostATwitPic.ButIdntKnoHow2,amusement
1961480373,surprise,seanpeterjohn,@jamie_oliver damn i got it right! i suppose i took to long to reply  lol,amusement
1961487855,sadness,GlamGlitterati,"when i cheered,i yelled SHAKE THESE at the end of a chant and did the suck it &quot;X&quot; and got suspended &amp; had to give a public apology,lol",amusement
1961496614,surprise,ClaireJeepChick,"@BiGVixXen Like double posting on twitter?  ;)  lol.  Not me, I don't take anything.",amusement
1961497275,worry,singda0park,@AmyMonzon LOL freakinggg I worse a lookse shirt and shorts and sandals and it looks like its gonna rain outside  boo yahoo wearther,amusement
1961499417,happiness,littlemissmessy,"@christa42 you mean the post concert blues ;) *lol*  Well, I soooo know what you mean ...",amusement
1961505049,surprise,nattymsmith,@jasminepotts hahahaa i was sitting outside from 2-4 and then came in for a bit haha was out a while ago but dads cutting the grass now,amusement
1961518030,neutral,zellyboo,@DeezDimplez LOL! That sucks,amusement
1961519878,worry,mydarlingzombie,editting crap on here in school is a drag. i give up lol ill do it at home. i wanna go home T-T my vida is so boring right now,amusement
1961520146,sadness,marviemorales,"I miss the old... HA, HA. I can't tell that person's name.",amusement
1961522595,happiness,cookiemonster17,i really wanna play....,amusement
1961528716,happiness,LenaAlli,"@markfriend I asked mum bout going out tommorow, she laughed in my face lmao",amusement
1961543272,surprise,audreythebaby,@lynstephaniewoo yes! sober HAHAHA tanghaling tapat dude! haha WILD. i don't knowwww  plan plan  before you go to US!,amusement
1961544410,relief,e_xposed84,The best I could do for proof of the crack  LOL  http://twitpic.com/66ust,amusement
1961554500,worry,SwannSoirees,"@hjn119 you can crash, you will just have to drive alone  Besides... I can't crash, I gotta work! LOL ;)",amusement
1961570469,fun,erkagarcia,"@tommcfly Toooooom! Do a tour in the Philippines, pleeease?  I'm risking my health to get your reply. Haha!",amusement
1961573469,worry,lulu1620,"Omg my head still hurts, i need to get my comics today so i got to hurry  lol",amusement
1961576870,worry,jayfan3lawrence,i feel sick after that oreo and cheesecake milkskake  lol,amusement
1961606151,neutral,ChRiSsyLeWinSKy,im soooo loney,amusement
1961613368,happiness,openskymedia,@gdrage LOL that'll teach me to blindly trust amazon search results without reading!,amusement
1961614885,surprise,LauRenxExCarter,"@laurengotgiftz o_O thats cool. Dang, iHave to clean my room now  lol, but good luck w/those jobs gurl",amusement
1961616483,sadness,Teleflora,"@kylehamilton Wow, just saw your Tweet about the Proflowers fiasco. That's so not fun!",amusement
1961620023,fun,_missJP,@mike03p IM SOWWIE I WAS A LIL LATE  LOL it looked good though ;),amusement
1961620313,neutral,Bebz_iddon,@Natalie_1990 i kno i came in coz the sun kept going behind the clouds but now it has come back  sat in my window now on the floor lol,amusement
1961643343,worry,ashleybella,Victor drew Hannah Montanna in my yearbook.hahaha. I'm going to miss my 2nd per SO much,amusement
1961647197,worry,mollypockett,@DrRonVonDoom @derrickjdavis it might be the swine flu! haha 'cause i've got the flu,amusement
1961648516,relief,olliverYou,the start of my day was finding a lump on my body... went to the hospital... apparently its nothing! fewfffff! bloodtests suck...  haha,amusement
1961648530,worry,givemestrength,This is a joke surely? http://prune.it/WEAt,amusement
1961654478,neutral,iThrowdown,I have nothing witty to say,amusement
1961656738,relief,s0l_uk,@chenks seen that!  hopefully ebay replacement  will work for you!  but take it to bits anyway! lol,amusement
1961688999,neutral,Silversea23,@moossacre lol - funny thing is - I don't even know what class or even race half of the people in our group are   yes - I am THAT clueless,amusement
1961694319,happiness,stelliss8,"@ArnaudJacobs haha yeah this is improving my nite big time!!  i have to make a skype call soon tho, so will have to tear myself away..",amusement
1961700867,hate,RowanHeaphy,last night in cork  and come tomorrow i wont even remember it... double sad face  haha... in the words on lily allen.. NOT FAIR!,amusement
1961701707,fun,tknokitten,@Rae4OSU where ya at girlie...haven't heard from you in a while  missing your cheery disposition...LOL,amusement
1961739797,worry,Rachel_Louise01,"Hmmm I am very stuck, I have uploaded a picture but it doesn't show up :S I urgently need serious Twitter help  lol",amusement
1961747664,neutral,noxhanti,@hambers It means &quot;luv ya&quot; in Zulu/Xhosa. Probably spelt it wrong lol. Can't b creative 2day ...tired  so translated,amusement
1961748312,worry,amypennington88,well paisley has one of those cone things around her head...SO funny but I feel bad for her,amusement
1961767400,surprise,VickyCheng,@katyb_ haha tell me about. I've had this feeling everyday of this week,amusement
1961815446,happiness,Grutas16,Trying to shop online wis I could find sevens for 40.  haha,amusement
1961817846,happiness,NillaLove,Listening 2 music @ home all alone lol  who wants 2 come over &amp; hang with me LOL!!,amusement
1961825813,sadness,MelOhSoRetro,"@BiggaBX Yes, It's only fair  lol",amusement
1961826012,worry,hannahpuddy,@BrinnaBarlow try being my height in small cars  not much fun specially on bumbpy country roads! haha,amusement
1961826485,sadness,ayadhani,@TiwuRayie geez! one time in a row.. patience! good things comes to those who patience. lol. i wish i could sleepover..,amusement
1961826886,love,Alilly,cant decide on wht i wanna do with the rest of my day...i think i may go bk 2 sleep  woe is me! uugghh! lol,amusement
1961827772,sadness,dj_luthergates,"@suzbooze I wanna go, but I so freaking broke   Have fun for me",amusement
1961830425,fun,jamesterrr,@misskitty05 i wish i had a 12hr nap!!  lets talk rachel into getting one of these now.. lol,amusement
1961831584,neutral,mmmmmburgerrrrr,@kimchiwithkraig buy me a taco! haha. i don't want to stand in line,amusement
1961867746,happiness,nkruschewsky,@juliannerowat HAHAHHA lol true that! i always remember my BD but i can never remember what date or even day it is,amusement
1961874105,relief,kellbells_19,i ran out of facebook quizzes. lol grocery shopping then work. w00t?,amusement
1961874243,worry,sweetcarolinee,my twitter looks funny  someone help!,amusement
1961890727,sadness,KKCornelison,@lilivonshtupp I'd rather go to the matinee but I have to work  Still debating whether I should go cos going alone is no fun haha,amusement
1961892497,neutral,noxhanti,@bkmacdaddy Not doing single ones 2day...beat  lol but would say ...ur as creative bright and fun as ur avatar with warmth+ depth #ff,amusement
1961894616,worry,_shannon1234,"@JonathanRKnight Good morning! Aww, sorry that you were stuck in the airport for 12 hours!!",amusement
1961913161,worry,KronistheiLL,@JillzWorth i rarely sleep.. cant help it   hehe,amusement
1961913643,fun,sarahlouisemcm,@arcadianlady eek can't wait to see it!! as well as everyone elses. gahh i don't know what i want  lol,amusement
1961965350,neutral,mlexiehayden,@YoungLexHolla Ooohhh  well you could always borrow and burn buddy. Lol,amusement
1961969490,worry,1JennaMarie,"@RedPumpProj i would direct message you regarding blogging while brown, but a sista hasn't mastered that technique yet  ..lol",amusement
1961993610,worry,crystboston,@iamdiddy including myself... guess umma be partying alone yet again...lol..,amusement
1961997552,happiness,leamonet,"Oh, I HELLA forgot to say my official good morning  Like to hear it? Here it go! Goooooooooooood Morrrrrrrrning Twitterville! Lol",amusement
1962000264,sadness,bvolution,@vosdjs LOL yea the fondue is on point... but that Chocolate Lava Cake is what you really want...but I wont be here   Im Mon-Fri babes!,amusement
